id,rating
572_1231,4.525876822659565
277_3524,4.1450958710695724
901_1246,3.913793787954118
244_1036,3.959489986723854
803_5792,3.6067681804727254
793_5378,3.3308730500467605
27_2424,4.60118617586545
3_5630,3.4714098112585074
547_4848,4.9612301408316695
837_2071,3.8452658355745077
836_1967,4.062671654937702
902_1721,3.7819043700761537
817_377,3.37348244365367
798_33166,4.114841450458278
201_3176,3.6545905655521214
848_6228,3.244718209931259
187_54787,3.8998972479770404
472_357,3.084311939686183
886_1302,4.162326813000573
565_160,1.6581985825184133
836_541,4.863309708705373
440_64620,3.4582039784892857
181_33896,1.714371043645579
833_114180,3.123869763465545
147_1961,3.5251082487564718
171_2593,4.481482846752184
865_3269,4.688690075305312
567_7254,3.851524901080636
166_2524,3.4958335360096697
178_971,4.029386921993823
581_1127,3.096563572815692
565_173,1.8773892438862827
803_1136,4.297205287886012
903_1101,3.980615316427531
939_173,3.7588828686298275
772_466,2.015718597773848
19_116899,3.8004086349810837
587_2427,3.271941902751352
289_116797,4.329418077179136
757_69,3.4867083367982947
426_4945,3.3337585918869217
997_86644,3.674770663504308
95_162578,3.9863622997304855
519_153,2.8716631015004066
120_3101,4.278691176360378
544_1073,3.6124301388453
77_153,2.9133419921947237
321_56782,4.378667743825958
626_7198,2.61999177416152
700_88163,3.814947459410151
626_46948,3.3329860290087314
1000_2571,4.340733087861765
614_337,3.6031320015835884
805_551,4.021945174011869
757_4902,4.160040487499371
370_89,3.2158739730955466
394_60040,2.4354027914470193
174_2076,5.0
495_1225,3.601038935539236
59_3507,3.565295938421916
147_441,4.3013751794813215
666_356,3.533383183668698
120_155,4.649639811941624
450_57534,1.6758088343842181
414_341,3.723239141540334
978_35,3.479760253075658
187_84696,3.8600032810755596
13_8622,3.9683168856798967
886_608,4.400468947627322
897_5952,2.6693986973589983
12_562,3.824182407662172
597_48,2.506912824660634
860_3639,3.147814016174172
72_1693,3.420098063648858
805_1265,4.809121503732273
803_3731,3.7141633453250735
498_180497,3.665691628469841
847_8128,4.637486905983022
321_84954,2.393822814044506
947_55820,3.8991249316163223
995_2985,3.881455169631168
832_6539,2.4630088533200576
805_541,4.276396745348306
891_2533,2.7302467123199254
440_2716,3.5976356235810742
370_2133,3.062285672282766
983_81591,3.699250687496921
443_3334,4.38016905134993
507_3578,4.0916823036891525
175_2573,2.2474018009193157
768_69406,3.5900290566434863
847_127130,3.846194536725072
894_2541,2.968757641107752
738_63062,3.7277764522168386
851_168,1.7503261954979787
397_60069,4.491981852934767
335_260,4.747685740435038
846_4957,2.408446523734509
159_54001,4.020561922165847
705_377,3.416204344047342
472_2193,4.2681417060877
939_5989,3.9645445387680742
732_2919,3.872889108954796
859_34,3.741175891115288
841_587,4.237778235191181
357_64614,3.429899927097622
527_4896,3.3232788920712197
548_891,2.354529142276678
57_3945,1.4076165644747034
588_1219,3.66545588334759
775_47,3.3204469822909477
653_4367,3.3057050415465876
396_566,2.8959750654182392
113_85788,3.218632667505942
902_1527,3.7017227969475215
131_8010,4.628443832722541
548_79185,2.7269133640803833
548_44193,3.0064801046827934
651_2015,2.6812461904326064
503_174055,4.148972802091266
175_2987,2.8522400410802127
648_48516,3.6578643671122766
355_164179,4.710524258377826
986_608,1.610408315562358
195_171763,3.9966743797421125
125_5009,3.1020668394749924
901_106487,3.0686216926473247
242_7303,3.04809220879825
578_585,2.9331749708748704
443_1077,4.320644494661452
390_79132,3.780181471533906
551_7438,3.0348580991440155
187_1265,4.289481862590248
587_5025,3.190371327342311
23_2333,4.463319084236033
494_64983,3.5735151925581743
626_8880,3.952973109650487
826_27660,3.6372726632953665
91_106983,3.434803478021078
924_1562,2.8101995625093608
847_8641,3.508533680659374
675_216,3.8321408033276585
181_112552,2.679950296284267
61_1374,4.151221064515081
226_6298,1.2396098154129305
519_208,3.1505029199269914
643_110,3.506238212663926
859_95,3.480589800192399
724_163,3.4418021873632787
23_1197,4.412376931743196
460_151695,4.074322976932425
572_6125,4.234746979624961
785_1193,4.433309098211962
891_497,3.7258846307177094
171_3039,4.193708957107897
803_3489,2.4489062476903607
321_8957,2.5735564983398187
997_147242,3.581291514798449
588_2115,2.9180997839925906
187_1261,3.3475239457892165
369_4027,3.792192240019412
382_608,4.200677933845348
181_480,2.6248092193230326
304_3033,3.3951524505229407
997_122896,2.7741141357067756
690_2857,4.3607490080260005
61_2038,3.632464137550961
948_110,4.421049453316961
426_98809,1.6545567961156882
626_7060,2.9316513316663233
439_1198,3.37869889492846
860_2600,2.65867345680977
714_5299,3.892945068319067
357_8969,1.7842422615300098
829_33794,3.217047284122459
927_2459,3.8773563777938858
548_116797,3.6681897291767966
650_119145,4.378194718598607
626_4874,3.2524611148839724
426_48738,3.4700994029693644
997_148789,3.5292040898140153
649_2657,3.150682942338501
801_1653,3.4249533827385323
548_3999,2.728489839945896
61_1586,3.0807795491027377
561_543,4.787480927982273
847_7627,2.8539953950445325
694_2073,3.5643084365245907
201_480,3.093133649706831
9_593,4.365654853112988
997_135536,3.034808477183484
860_3836,3.730582762061027
939_5991,3.6836608762609244
460_40815,4.813293946288761
738_1466,3.7959263180024774
466_1262,3.8329415109003433
836_1296,4.713908536144034
729_152081,3.8385519558616905
725_1198,4.409284643719639
171_353,3.850657653028669
859_4128,3.847642312809449
227_55765,4.242635908593826
626_28,3.4373074255414164
437_593,4.327006891154089
21_318,4.975733682177035
848_110102,2.840437634648799
983_6541,2.2204419352781954
364_1208,4.553893515307997
307_3114,3.9219756971308817
541_172429,4.212041501153388
91_1196,3.2873595293310807
847_85790,3.6942416915128558
47_800,4.079405768700787
653_26750,3.927154093992917
847_5008,4.079306076074434
59_168,1.5119734207531934
847_1948,3.300120441517892
321_134853,3.617310924025985
321_69122,2.992166287307562
86_3102,3.8642443788060397
548_54256,3.34401769790458
856_3785,4.622735149129586
248_95510,2.6015794491045545
435_590,3.4105269872768336
548_6959,2.683225870781014
321_73344,4.064981952040704
432_1196,4.466596454170906
529_3292,3.4292934353857936
450_55805,3.028043587394847
12_3082,2.8462718883188454
795_2723,3.3788439160628734
714_3006,3.9128306896670786
572_7802,4.1214913241251985
871_1387,3.4539624860374887
995_318,5.0
548_81535,2.4990604516768014
734_3639,3.055467819445371
541_122890,3.5469840793870997
462_7137,3.319769528794778
120_3552,4.117082865737608
43_497,3.5650459816717373
715_7438,4.488226459278103
416_4558,2.92791624949514
598_3993,2.424562343748978
906_166643,4.8832049466363
864_470,2.2997192681610272
847_5418,3.5783241164260717
801_88125,3.357240972535749
939_2071,3.9988315905509735
997_3698,3.2633098562926888
775_2706,2.998974422380457
596_42738,3.4974081103775267
722_4816,4.718243757460054
846_1805,2.008196961730786
296_2959,3.6291770711664153
634_62,3.1665854450001905
842_355,2.492675305140064
284_7293,1.0
942_4246,3.8186793231230816
541_127993,4.195747568779098
626_53894,3.2936050173521023
320_69757,3.129894126789764
904_133771,4.551300675640142
886_1961,4.59824717416124
193_3481,3.9699563384374015
837_5679,2.626371929507381
8_1393,3.9095574480719484
344_293,3.907752524180622
132_2598,2.9791629188341657
526_253,2.9030694312174385
901_37830,2.9395795342569815
847_3219,2.6660380617556623
514_81788,3.6006929833165993
968_6298,2.2314320997275754
984_122,2.9511066760423814
548_53956,4.022334347367629
829_858,3.6717679298202452
280_1949,4.298215556501732
459_2798,1.795233250807741
917_1377,2.1975679806058146
243_40815,2.8867280915899043
187_62718,3.2632210710437586
481_6333,3.4534246143307232
489_110102,3.8306077003816155
599_2692,4.3022244089064445
434_1,4.251085205732699
187_4887,3.967918244179654
891_934,2.881632101055256
93_33669,4.56807877994996
803_1921,4.345179780299646
864_58,3.411627451637648
601_2724,3.490630983337683
86_2571,4.659039878471076
194_858,4.245985950322803
828_34,2.851850435541597
967_158813,3.7836849350249238
648_141668,1.750029822087756
805_648,4.338250974369157
948_541,4.4452053282717205
345_1352,3.717287236665641
592_2694,3.021530628553652
435_2640,4.058025220345962
571_3578,4.285521044854183
751_3717,3.5518917710501117
859_1911,2.9102565460853285
208_119145,4.372048626228972
247_3969,4.593355144597403
343_1375,3.341483503823835
123_955,3.785884490891311
542_116823,3.432915512457934
236_433,3.1406398473315966
240_1954,4.8889025333129235
879_5668,4.885784399984506
447_272,4.393678896000256
492_2683,4.074763507241067
891_1301,3.2684364991123163
623_1479,3.0565028457307397
598_112556,4.4851478910438916
284_37741,4.104263914338765
821_1394,4.220121069907853
872_1036,4.080582036152522
720_2918,4.426161525204731
551_2987,3.6557218377149185
554_40732,3.5993872025758082
358_139385,3.009486719414522
137_3623,3.085055981913237
469_1135,3.5774965774163787
38_37729,3.5323951224043793
113_4011,4.19270335325868
234_595,2.7520377296448246
321_162082,3.4464476737582355
839_1645,3.5809604797315506
636_349,4.0442652897976386
888_1136,3.0244104747838025
322_1615,3.1344047746773818
285_2280,3.8752485315030363
847_4237,4.047615297520137
322_6157,3.3239745132480367
626_4797,2.9605312782004387
669_780,3.588615166061471
468_4310,3.020806946770417
408_32,3.8274751589382863
598_53121,1.150245781095167
276_110,4.889035331316948
446_4855,3.8969192476698553
860_2644,3.1195300598439752
440_8873,3.834073008954265
171_16,4.247493929969012
609_339,3.4411477148063456
984_471,3.2254550135478826
548_8846,2.944788135597206
803_5633,4.0371067802286245
243_79132,3.7043619707050612
592_1265,3.7140209099131205
896_1962,3.4216934267784294
261_2808,2.325772290006361
694_2753,3.3929470789157548
738_4995,4.237526417647059
909_1265,4.454143194839018
207_55765,4.019833338132006
905_5060,5.0
181_4343,1.358305256020687
394_48780,4.083302195161435
304_2474,4.271079776970794
171_3783,4.680868454660748
906_89745,4.888682321053459
146_4306,3.2895098887648984
181_152077,2.4470283057477413
858_6299,4.126472985840722
803_46976,4.133227820276308
983_50872,3.8159264852634593
519_7714,3.4196267697791596
901_6350,4.21370330098797
694_2080,3.9020376403962937
4_924,3.9951869548623122
84_80969,3.823500032685724
690_2947,4.027922069013668
864_484,2.3815005061296683
960_1833,1.7174115067679607
663_306,3.5067965598828112
322_4014,3.6047541779741925
997_66665,3.7326887108754967
280_3306,4.4402022290726375
446_2327,3.597999264165833
212_3174,3.2318067064234866
983_59014,1.6759516847887248
860_2710,2.237962595672648
105_100,3.250317168578249
27_1378,3.306374404733273
748_537,3.3262469257048557
858_3098,3.9674195157787686
217_4407,4.226715293748759
815_1784,4.5282972423898675
174_858,5.0
626_3266,2.505849728407634
790_51540,4.000271774567153
801_5816,2.9590902054101456
526_79,2.719226565907722
400_289,4.727749414879501
732_2492,2.7172184338169965
640_1103,3.7997582521573228
859_5670,3.778198045394992
431_11,2.165061462582551
729_7147,3.9580311878320407
761_109487,4.870364488325718
652_7438,4.872648298816439
23_3072,4.270089735540756
489_4226,5.0
390_52328,3.948466308000208
961_1247,4.111793312822997
20_44,2.9701332752017007
50_4235,4.865547229911205
927_4628,3.1275756596010873
608_1200,4.1284711654949735
166_594,4.283615627163348
270_2699,2.5767214814527684
469_6350,3.896601860926536
61_2085,4.111201293218085
542_89745,4.037925963859555
437_3994,3.651219172461334
606_3624,4.627482053667927
426_81782,2.0753108277408083
797_5816,4.149605249146354
939_4643,3.387610422682916
847_70130,3.6018099604796756
357_7981,3.6634588681532074
406_52458,3.445044977645739
370_435,2.403694751679214
550_3147,4.359656261422037
792_5378,2.621883417039798
636_745,4.869022212735638
25_160,3.0477816547520487
294_185029,3.5812799329386125
844_2657,3.9899932579971855
137_1727,3.4220210972012426
847_73614,3.7577075817625367
639_1208,4.6959255033502645
983_62434,3.159098890245718
859_6027,4.365839712715046
8_47,4.165967770182572
951_44555,4.162839743295878
493_233,3.193235762049962
547_1884,5.0
169_356,4.069068022211424
91_104913,3.879337660384002
653_76093,4.788693792519203
179_527,4.742862517885085
511_4995,3.4721175174244348
496_53123,4.400145503929893
795_1333,3.2308029267570153
757_8622,3.2508699738375904
999_4308,4.062919189272141
469_30793,3.0638076968827708
247_1246,4.739490968975122
847_4151,4.041166302116316
379_2762,3.6995262778955835
828_593,3.544464916280944
626_5667,3.048349712689925
538_539,4.503145674931395
772_1265,3.7462760599851546
938_1580,3.659497107000991
21_44191,4.549103578852366
551_1923,3.092396463366186
417_1196,4.167653087855205
240_2412,4.787191744988116
364_608,4.543051752611701
426_3730,3.5247250384397275
541_63001,3.6063898424617054
544_3408,3.09553853970855
630_2248,3.937387365924527
859_5956,4.132850757651649
848_1225,3.5698521430481622
873_902,3.8689846498045197
677_47,4.015561513273107
550_8961,4.343588318767541
803_3163,3.9298056013905773
910_102445,3.9978194349648892
810_3066,3.0731545259895987
497_527,3.8124827150683167
535_2943,4.474952106488761
606_129354,4.511418426460619
847_946,4.302575315693085
848_964,3.0647168987073075
792_7153,3.5598580958994894
399_1196,4.463499597776958
163_4748,3.5994251639791477
312_2959,3.9754194276549706
924_7293,3.1496173657869884
768_3980,4.203989465715498
775_94959,3.576857055143052
983_457,3.8282089647634105
846_2628,2.726820989718606
72_2718,2.99647643621421
172_4963,4.247335076613103
730_6155,1.6155226261401638
606_6934,3.8160925612917063
321_5669,3.6766395128331686
612_1086,3.7844098778322004
188_4975,2.763319204297966
89_21,3.119400613793841
397_34150,3.7511224347035053
844_949,4.595906410305168
967_114180,3.9584993498003147
958_480,4.163122215002188
474_587,4.927059097097585
514_2858,4.03497213631224
901_1288,4.096075477920689
770_1304,3.713032809259536
120_1408,4.233555272484394
519_2660,3.6495245968646723
440_61024,3.7960984849318815
947_4016,3.94607487816959
19_46723,3.03724700944921
406_1027,3.649175449277998
321_1608,3.291410208628557
910_3793,3.567408935155657
887_49272,4.016634616697792
840_274,1.8617131170721604
825_4226,4.368315861228152
519_161,3.59314951112608
948_253,2.8904065587432903
847_991,3.4488767279582753
587_5464,3.917824110754352
304_50,4.5132585829465235
72_2702,3.345341600313801
477_4022,4.597435923160324
477_8783,3.9132365889477434
420_493,3.927259171185919
10_3863,2.6501325019145017
228_586,3.2831296606503266
649_260,4.7212327846151165
702_177593,4.300508811982999
756_4370,3.651644333290611
463_86,4.384325950268301
187_97836,3.6891701109703514
919_1252,4.926061877142997
848_2716,3.674628477048462
567_27338,3.852331070390794
256_3156,3.28379547873641
577_35836,3.776932086273396
285_1573,3.261140740825346
927_3706,3.6520239929994616
726_661,3.756839345036407
848_6254,3.305061956664186
626_2565,3.928298634964997
732_1225,4.044759444068464
864_172,1.9511587377300788
251_4878,4.448422074339282
772_471,3.641288094642379
696_1250,4.318039489156723
944_5952,3.960383114252606
626_2133,3.460390312170333
847_1653,4.043406167878225
142_296,4.366071164034663
228_2018,3.369403271819357
365_129354,3.300914181829166
148_54286,3.9245109305160613
285_1036,4.513498513205563
196_2699,2.8475636165078897
992_154,3.3396130342803176
919_1219,4.643802958427163
685_14,3.631670190704257
364_8542,4.4722298908089675
246_193944,3.4255268244325676
175_1876,3.768653632444126
997_95441,3.085432786607195
546_44191,4.636618166865169
982_160,3.205145560479192
294_80549,3.0207310253247592
251_34048,2.606887406503333
192_3317,3.879567042010743
489_166635,4.138858627140679
166_1688,3.52839621996791
894_3977,2.17867030636667
822_1258,3.871040511998928
122_62,4.542360926464358
876_5266,2.5423493965607364
48_47,4.406124025311512
368_69757,3.6802715423227608
581_1201,3.631914748244859
606_188749,4.510114607773265
901_4902,4.091233038824944
860_1991,2.9442269545374593
61_902,3.923645435487325
357_586,2.958595589645478
265_838,3.4944811620281753
833_113345,2.351837906726773
91_40966,3.0060678425110305
648_76093,1.3667000995924485
225_59256,2.4914453378499264
705_112138,3.3837444772390755
357_7034,3.552220621616384
426_55814,3.8264088092995774
